token_,count
,1293
dieu,33
bien,11
monde,11
nature,10
esprits,9
sathan,7
mal,7
sorciers,6
escripture,6
anges,6
demons,6
hebrieux,5
malins,5
anciens,5
diables,5
definition,4
premier,4
mot,4
foy,4
con,4
dire,4
salomon,4
creé,4
mort,4
combien,4
bons,4
dir,4
toufiours,4
fin,4
leviathan,4
pere,4
dæmons,4
gloire,4
poin,4
chapitre,3
moyens,3
diaboliques,3
chose,3
noftre,3
bonne,3
sorcier,3
cause,3
qué,3
satan,3
ruiner,3
humain,3
ennemy,3
fainéte,3
saincte,3
accord,3
entend,3
tiennent,3
mauuais,3
aduis,3
uns,3
dzmons,3
origine,3
difcours,3
grace,3
dragon,3
mesmes,3
appelle,3
ciel,3
parle,3
deftruire,3
hommes,3
pharaon,3
toutainsi,3
temps,3
theologiens,3
difent,3
ensans,3
bon,3
quoy,3
face,3
veu,3
faire,3
neceflaire,2
ainsaussi,2
neantmoins,2
lequel,2
donc,2
mis,2
tellement,2
malade,2
iufte,2
commeil,2
quelques,2
seulement,2
lieu,2
diable,2
fignifie,2
ax,2
lobe,2
calomnie,2
genre,2
commencement,2
principes,2
aristote,2
corps,2
celestes,2
platon,2
plutarque,2
porphyre,2
dei,2
impicté,2
toy,2
rois,2
opinion,2
sans,2
chef,2
guftin,2
ceft,2
chreftiens,2
dieua,2
allegue,2
parlant,2
lance,2
fleuue,2
torrent,2
corru,2
cotraireà,2
createur,2
elementaire,2
lumiere,2
alleguent,2
ment,2
entre,2
oracles,2
ciceron,2
quela,2
vie,2
bre,2
helas,2
plusieurs,2
deteftable,2
execrable,2
come,2
foyent,2
malin,2
afhn,2
fuft,2
faifoit,2
per,2
augustin,2
prend,2
quine,2
affin,2
feruir,2
mettre,2
beau,2
mo,2
cloaque,2
particule,2
terre,2
cs,2
peuvent,2
deuat,2
iniquité,2
quetous,2
haute,2
eterna,2
region,2
dv,1
cle,1
és,1
orrcer,1
eftceluy,1
tns,1
breit,1
effort,1
su,1
parucnir,1
pofe,1
ye,1
feu,1
rd,1
nonfeulémentpour,1
entédre,1
trai,1
pourles,1
iugemensque,1
rendre,1
contre,1
quia,1
cl,1
ob,1
misiufq,1
lesicy,1
detous,1
cfcript,1
fondement,1
baftirce,1
traité,1
deduifàns,1
premierement,1
sciemment,1
paifqu,1
erreur,1
peuc,1
uis,1
emporter,1
confentémenft,1
ditlaloy,1
mhi,1
vfe,1
recepte,1
diabo,1
ique,1
baillée,1
adulr,1
ant,1
penfoit,1
hommede,1
pointsor,1
gu,1
cler,1
dignorance,1
file,1
declare,1
ilinuoqueles,1
malines,1
elprits,1
presence,1
fid,1
fois,1
poürexemple,1
quifera,1
plusam,1
plement,1
declaré,1
enfon,1
bla,1
sorcters,1
fcauosr,1
quels,1
diaboli,1
ques,1
grec,1
calom,1
niateur,1
parce,1
efpie,1
toufioursles,1
actions,1
aoc,1
gens,1
vertueux,1
void,1
ga,1
laincte,1
deuant,1
fuperftitions,1
impietez,1
trouvées,1
enfeignées,1
feruiteurs,1
perdition,1
caufc,1
appellé,1
sapien,1
ete,1
homme,1
image,1
immortel,1
enuie,1
entree,1
cequieftaussi,1
recitéen,1
pluficurslieux,1
icripture,1
enquoy,1
prefuppofe,1
feule,1
mét,1
yavn,1
ila,1
eftécreé,1
dés,1
job,1
dicteniob,1
etnon,1
aufft,1
academiciens,1
peripateticiens,1
stoiciens,1
arabes,1
demeurét,1
exiften,1
rcuoqueren,1
doubte,1
atheiftes,1
epicuriens,1
ceferoitnier,1
detoutela,1
metaphyfique,1
exiftence,1
rt,1
demóftree,1
