token_,count
,2368
diable,28
sorciers,25
dieu,17
faire,13
bien,13
lequel,10
hommes,9
dire,9
plusieurs,9
sorcier,9
bouc,9
marque,8
encores,7
procés,7
quelques,7
mourir,6
trouva,6
sorciere,6
voir,6
foudain,6
sans,5
entre,5
eftoyent,5
uns,5
fois,5
diables,5
compagnie,5
peur,5
cela,5
aller,5
personne,4
toute,4
sathan,4
deuant,4
certain,4
temps,4
chose,4
foubz,4
cas,4
procez,4
nombre,4
personnes,4
homme,4
ja,4
aprez,4
nuict,4
mot,4
femblable,4
maistre,4
corps,4
religion,3
caril,3
mal,3
cueur,3
po,3
ilauoit,3
charge,3
autheur,3
lesautres,3
femmes,3
parties,3
àl,3
leiour,3
roy,3
veu,3
disoit,3
lieu,3
elt,3
mary,3
mere,3
fille,3
rer,3
poinét,3
femme,3
voyant,3
sorcieres,3
chandelle,3
grefle,3
autant,3
ap,3
voix,3
difparut,3
peuples,3
come,3
prince,3
ouil,3
tables,3
viandes,3
croix,3
souvent,3
tantoft,3
fort,3
feftes,3
sabath,3
choses,3
disant,3
ju,2
renoncent,2
portez,2
ns,2
doner,2
loy,2
crainte,2
quant,2
figner,2
rm,2
mr,2
recite,2
fang,2
long,2
paris,2
cofeffa,2
obligation,2
dicu,2
propre,2
quesfois,2
tres,2
àluy,2
enleurs,2
marques,2
voyent,2
ordinairement,2
yn,2
va,2
dextre,2
eten,2
pareil,2
enuoyé,2
trou,2
grace,2
forte,2
efchaper,2
ac,2
iuges,2
renoncer,2
nom,2
nommer,2
vnautre,2
raison,2
beaucoup,2
pluficurs,2
solin,2
pline,2
probleme,2
propos,2
home,2
createur,2
lors,2
outre,2
italie,2
we,2
histoire,2
con,2
affemblees,2
figure,2
pro,2
lo,2
memoire,2
aperceut,2
tie,2
nui,2
pourfaire,2
onguét,2
paroles,2
moins,2
loches,2
na,2
commença,2
nud,2
trouvant,2
ayde,2
auff,2
alla,2
dessorciers,2
alors,2
haute,2
retour,2
mieux,2
pere,2
bafton,2
argent,2
fefte,2
quoy,2
ques,2
quis,2
apresles,2
voit,2
lieux,2
danses,2
lay,2
leu,2
paul,2
ps,2
iufques,2
té,2
allant,2
accord,2
porte,2
danfes,2
dos,2
defemmes,2
affemblee,2
telle,2
bas,2
cheual,2
iour,2
sorcicres,2
foy,2
ilny,2
quelle,2
infinité,2
fin,2
confeffions,2
poudres,2
plufteurs,2
compagnon,2
crier,2
vint,2
pais,2
nuiét,2
allez,2
adoration,2
dessorcieres,2
eo,2
lemnien,2
maifon,2
vie,2
routes,2
neantmoins,2
quer,2
femblables,2
voulu,2
ea,2
lessorciers,2
che,2
mou,2
facrifice,2
folennelles,2
die,2
har,2
icy,2
danfoyent,2
kimhi,2
dauid,2
mouvement,2
fu,2
id,2
gencue,2
ev,1
qi,1
conuention,1
expresse,1
tran,1
cerps,1
demons,1
ii,1
ti,1
desingeien,1
lg,1
deteftables,1
dim,1
idi,1
renocentà,1
eruice,1
adorent,1
vray,1
ayent,1
uperítitieufe,1
àicelle,1
pouríe,1
donner,1
parconuention,1
prefle,1
rcligion,1
fuperftitieufe,1
retienne,1
aucunement,1
barricres,1
narure,1
obeiraux,1
peres,1
meres,1
magilítratz,1
vae,1
orsathan,1
veutarracher,1
offencer,1
conuenuon,1
expref,1
verballement,1
criprure,1
afleuter,1
ds,1
gens,1
puiflent,1
obtenir,1
mandent,1
cauent,1
cfcrire,1
illeur,1
efcrire,1
obli,1
gation,1
àlaforme,1
wciens,1
quien,1
vfoyentainsi,1
pourafleurer,1
cmm,1
amytiez,1
lifonsau,1
feconid,1
liur,1
tire,1
liue,1
citédes,1
roysd,1
armenie,1
auecles,1
ox,1
litus,1
plutarchw,1
valerio,1
publi,1
cola,1
vf,1
th,1
utut,1
gf,1
opem,1
ert,1
pido,1
dd,1
ck,1
toc,1
née,1
fpc,1
cct,1
hh,1
soir,1
fiens,1
thcophile,1
quif,1
eftoitainsi,1
obligé,1
obligatió,1
efcri,1
pte,1
lan,1
xxr,1
deferez,1
aucugle,1
pendu,1
cut,1
aduocat,1
queie,1
nommeray,1
palié,1
renon,1
çeant,1
icelle,1
lignée,1
eftil,1
verifié,1
pat,1
reciproque,1
cotient,1
terme,1
vnan,1
demande,1
puissance,1
guerir,1
dens,1
febure,1
quarte,1
maladie,1
tuer,1
lesau,1
defaircautresfacrificesabhominables,1
sile,1
defie,1
donnent,1
paruenir,1
chole,1
quittent,1
leruice,1
ilne,1
contente,1
fairerenoncer,1
preffement,1
veut,1
marquer,1
commeanoté,1
dancauen,1
dialogue,1
ccux,1
adonnent,1
debon,1
cognoift,1
fermes,1
promefles,1
certaine,1
juges,1
ficllesnefont,1
cachées,1
ceu,1
centilhommce,1
loys,1
laertarque,1
lebures,1
paupiere,1
cfcrit,1
dancau,1
fondement,1
craignent,1
decouuers,1
efpaulle,1
go,1
cuifle,1
effelle,1
honteufez,1
aubert,1
poitiers,1
uocat,1
parlement,1
auoitaffifté,1
truction,1
marefchal,1
chaf,1
teau,1
thieri,1
quife,1
marqué,1
furl,1
efpaule,1
fuyuantle,1
effacé,1
claude,1
deflay,1
procureur,1
ribemont,1
ichanne,1
heruillier,1
laquelleil,1
fuyuant,1
effacée,1
condamné,1
preuoft,1
hoftel,1
lxxi,1
quisappelloyt,1
troifefchelles,1
mayne,1
obtenu,1
reucler,1
cô,1
plices,1
onle,1
menoit,1
affemblées,1
reco,1
gnoifloit,1
veus,1
sabbats,1
fçauententre,1
verifier,1
mar,1
quez,1
trouveroyt,1
defpouil,1
lant,1
defai,1
ontrouuoit,1
marquez,1
patte,1
pifte,1
vnlieure,1
eftoitin,1
fenfible,1
quelessorciers,1
nefentent,1
pointles,1
poinétures,1
percciufquesaux,1
osau,1
niches,1
pauures,1
vermine,1
coufiours,1
multiplié,1
vntefmoignage,1
perpctucl,1
impieté,1
culez,1
foufrance,1
auoyent,1
commiflion,1
faireles,1
eftrange,1
pluspart,1
contentent,1
rp,1
tui,1
aee,1
lb,1
àm,1
ete,1
hi,1
wt,1
om,1
ol,1
ws,1
rebaptizer,1
pourquoy,1
oe,1
didis,1
tee,1
noms,1
noter,1
cin,1
cens,1
aire,1
agreab,1
cau,1
paix,1
eftdané,1
dat,1
ucetz,1
rn,1
feine,1
attire,1
meine,1
pals,1
lafamillecontinuent,1
fiecles,1
ila,1
clté,1
aueré,1
inhiniz,1
nciennementil,1
familles,1
afrique,1
iraic,1
fay,1
oient,1
regardant,1
loüant,1
memphodore,1
lius,1
lag,1
zone,1
cícriuent,1
arifto,1
remarqué,1
ection,1
quon,1
pi,1
ins,1
locür,1
celane,1
net,1
nuyre,1
aes,1
sl,1
quad,1
loüc,1
clqu,1
vna,1
pleine,1
bouche,1
dig,1
atia,1
gli,1
diate,1
louan,1
ze,1
clt,1
eàdieufeul,1
loüesans,1
rapporter,1
lalouan,1
aduiét,1
loüez,1
itp,1
círayenten,1
feglorifiant,1
cráfe,1
otte,1
pleins,1
voiles,1
precipices,1
deleurruyne,1
incui,1
ble,1
paflons,1
ledoéteur,1
grillad,1
itaüen,1
inquifiteurs,1
ontfaitle,1
proces,1
plufr,1
ers,1
alor,1
acotdéraux,1
aumans,1
àpoictiers,1
àsanlis,1
