token_,count
,2921
sorciers,14
hommes,14
dieu,13
loups,11
encores,10
bien,9
cela,9
corps,8
veu,7
figure,7
homme,7
afne,7
beftes,6
bouc,6
sathan,6
humaine,6
fort,6
plusieurs,6
loup,6
ls,6
pm,6
fr,6
diable,5
dire,5
chose,5
parlant,5
peuples,5
euft,5
faifoit,5
histoire,5
croire,4
ordinairement,4
boucz,4
ps,4
humain,4
faire,4
malins,4
esprits,4
aage,4
hiftoi,4
tué,4
forme,4
em,4
pu,4
nd,4
um,4
sorciere,4
ent,4
afnes,4
hs,4
demy,4
neron,4
exemples,3
quia,3
telle,3
celle,3
femble,3
hebrieux,3
difent,3
cause,3
aprez,3
fin,3
dedans,3
lequel,3
escript,3
quoy,3
die,3
souvent,3
confeffa,3
procés,3
certaine,3
eícript,3
long,3
pierre,3
ila,3
michel,3
fille,3
pres,3
bois,3
chair,3
mois,3
manger,3
ieune,3
eftoyent,3
burgot,3
rechangez,3
femmes,3
ve,3
pes,3
lieu,3
changement,3
empereur,3
mort,3
changent,3
ville,3
premiers,3
efté,3
roy,3
femblable,3
ns,3
ed,3
we,3
ul,3
changé,3
circe,3
sorcieres,3
choses,3
actions,3
pt,3
pet,3
raison,3
lycanthropie,2
dessus,2
plu,2
humaines,2
parles,2
esprit,2
uns,2
force,2
cóbien,2
claire,2
tn,2
orla,2
belle,2
contre,2
eftrange,2
cour,2
befte,2
voit,2
diables,2
fignifie,2
prophete,2
fignifié,2
per,2
lem,2
libro,2
ferpent,2
hebrieu,2
disoit,2
ca,2
ciceron,2
grecz,2
moitié,2
pourquoy,2
efpa,2
dir,2
jamais,2
boucs,2
moyfe,2
caldeans,2
pn,2
teur,2
zazel,2
pris,2
marqué,2
mot,2
noir,2
commeiay,2
maine,2
res,2
lifons,2
allez,2
faifoient,2
commeil,2
dole,2
saint,2
douze,2
ja,2
vignoble,2
tee,2
dents,2
mangé,2
cuifles,2
cfté,2
jours,2
ventre,2
vnautre,2
con,2
sans,2
condamné,2
executé,2
inquifiteur,2
gne,2
court,2
accufez,2
verdun,2
changez,2
enloups,2
chaffé,2
man,2
pi,2
sd,2
eftant,2
henry,2
tient,2
deuant,2
raisons,2
veritable,2
contrainét,2
iob,2
françois,2
garous,2
veut,2
gardez,2
dequoy,2
tiennent,2
peníé,2
té,2
foy,2
liuonie,2
tousles,2
va,2
coups,2
mille,2
france,2
frequent,2
pays,2
pl,2
af,2
ms,2
ct,2
ld,2
pui,2
nt,2
gg,2
allegue,2
indubitable,2
olaus,2
voir,2
verité,2
incroyable,2
cité,2
recite,2
certain,2
aínes,2
egypte,2
belon,2
oit,2
ui,2
eee,2
filles,2
ip,2
nn,2
fov,2
jq,2
facree,2
neantmoins,2
medecins,2
maladie,2
mesmement,2
us,2
mad,2
hu,2
ó,2
trou,2
ad,2
wu,2
os,2
cs,2
illufion,2
perdentla,2
auff,2
magicien,2
tellement,2
illuy,2
donna,2
pulée,2
dure,2
daniel,2
viandes,2
ioin,2
bleffez,2
baftons,2
moyle,2
actios,2
iufques,2
changer,1
aps,1
acte,1
ovsauous,1
moftré,1
nca,1
ieurs,1
authoritez,1
diui,1
nas,1
ries,1
accufatios,1
conuictios,1
confefftons,1
iugemens,1
ela,1
executions,1
leshomes,1
fem,1
mesíont,1
tranfportez,1
tantoft,1
cfprit,1
tantofk,1
ículement,1
moyens,1
diabolyques,1
sathanfait,1
eftla,1
parolles,1
vnguens,1
illeur,1
baille,1
souventilaparoiftien,1
forte,1
pouuons,1
demonstration,1
cffectz,1
onappelle,1
eff,1
cítainsi,1
demoftration,1
fine,1
fectz,1
neft,1
quiprocede,1
eau,1
caules,1
eftellepas,1
moinscertaine,1
cofeflion,1
denoftre,1
ignorance,1
causes,1
louange,1
léquel,1
arguer,1
impofñibilité,1
foibleffe,1
noftte,1
ftume,1
prédre,1
bonluy,1
leplus,1
iouuent,1
aprezla,1
prend,1
eftpour,1
iefaya,1
puante,1
falace,1
fainte,1
ecriptrure,1
fontappelez,1
linterprete,1
caldcan,1
iefaye,1
tourne,1
mote,1
carle,1
dra,1
gons,1
daníeront,1
babylone,1
luiton,1
ousatyre,1
criera,1
compagnon,1
zoroaftc,1
entend,1
dzmons,1
pro,1
pricté,1
puant,1
lafcif,1
prince,1
mirande,1
obícurement,1
douzie,1
pofition,1
zoroalte,1
motz,1
quid,1
ftt,1
intellizendum,1
capros,1
apud,1
zoroa,1
intelliget,1
legerit,1
bair,1
afhnitas,1
capriscum,1
fpiritibus,1
propriete,1
dæmos,1
puissancefur,1
cupiditélafciue,1
brutale,1
commeles,1
remarqué,1
nx,1
eftporté,1
quephilon,1
interpreté,1
volupté,1
lefage,1
chitas,1
catonle,1
cenfeur,1
pital,1
ennemy,1
genre,1
pallam,1
peflem,1
capita,1
liorem,1
bominibus,1
natura,1
datum,1
voluptate,1
porté,1
mefime,1
dxmons,1
desatyres,1
paillardz,1
leui,1
tique,1
ordonné,1
peupleluy,1
crifiaftlesanimaux,1
fpecifiez,1
fang,1
fuft,1
prez,1
fonautel,1
aduien,1
aller,1
satyres,1
facri,1
her,1
rabin,1
maymon,1
ayantleu,1
myfteres,1
facrifices,1
sabeäs,1
raporte,1
couftume,1
alleraux,1
lieux,1
defettz,1
facrifier,1
foffe,1
gettoyétleíang,1
autour,1
fosse,1
banc,1
quetoyent,1
fefteaux,1
ecau,1
ess,1
orcteris,1
xvi,1
leuitique,1
commandéau,1
sactrifica,1
aaron,1
prendre,1
iettet,1
lyn,1
fera,1
ort,1
facrifica,1
confeffera,1
pechez,1
peuple,1
feraenuoyéau,1
defert,1
acrifiéà,1
boucla,1
rétrouuoit,1
deutéronome,1
interpretation,1
loy,1
appellez,1
propre,1
fignification,1
lafcedim,1
tourné,1
damonia,1
cedemon,1
compofe,1
grec,1
gnifant,1
meímeschoses,1
iofeph,1
onteudetoutcanciennetéallianceauecles,1
lacedemoniens,1
artefte,1
derniereinterpretatio,1
dessatyres,1
defquels,1
parlé,1
lavie,1
anthoine,1
paul,1
hermites,1
doubte,1
cftoyent,1
cíprits,1
souventaussi,1
monftre,1
figu,1
apparutà,1
catherine,1
dareé,1
dion,1
amy,1
depla,1
caffius,1
parmenfis,1
philofophe,1
athenodo,1
magdelaine,1
croix,1
àleanne,1
haruil,1
lier,1
douzeans,1
mere,1
monftralediableenformed,1
gránd,1
noit,1
veftu,1
toufiouts,1
boté,1
cíperonné,1
trouuátfoudainauec,1
vouloit,1
continuatous,1
tc,1
vie,1
maislachoselaplusdifhcile,1
plusadmirable,1
changemeht,1
beste,1
corpsen,1
toutcsfoisles,1
faits,1
divines,1
detous,1
preuve,1
tref,1
inquifiteurs,1
sorciets,1
mention,1
ouuent,1
unsorcier,1
nommé,1
stafus,1
aü,1
terri,1
voire,1
berne,1
nemys,1
fouucnt,1
milieu,1
elchappoir,1
foudain,1
íinon,1
dormant,1
laiffa,1
difciples,1
erandssorciers,1
almaiene,1
hoppo,1
stadlin,1
venir,1
lestenmpeftes,1
fou,1
dres,1
orages,1
violensietsans,1
allereueres,1
loing,1
dece,1
royaumé,1
nousavons,1
parlement,1
arreft,1
donné,1
lexviir,1
lanuier,1
xxrrri,1
gilles,1
gatnier,1
lyonnois,1
befoin,1
mettre,1
icyau,1
ileft,1
imprimé,1
orleans,1
eloy,1
gibier,1
patis,1
chez,1
hayes,1
sens,1
mettray,1
poincts,1
principaux,1
dont,1
eftéaccufé,1
conucinéu,1
ícauoir,1
ledi,1
garnierleiour,1
eftát,1
gatou,1
print,1
ieunc,1
serre,1
vigne,1
chaftenoy,1
quart,1
delicue,1
illect,1
uoit,1
occife,1
rantauecfes,1
mains,1
femblans,1
bat,1
qué,1
atiecfes,1
bras,1
icelle,1
enauoir,1
portéà,1
femmc,1
adoir,1
ceá,1
mesmeforme,1
