token_,count
,1053
dieu,21
esprits,18
sorciers,15
malins,14
bien,10
bons,10
hommes,10
sathan,8
premier,7
diables,7
chose,7
dire,7
sorcier,6
foubs,6
dieux,6
difference,5
diable,5
faire,5
peuples,5
moyens,4
diaboliques,4
uns,4
voile,4
forte,4
fort,4
soleil,4
roy,4
maistre,4
donc,4
choses,4
lieu,4
deteftables,4
combien,4
mefchans,4
impieté,4
anges,3
mauuais,3
paruenir,3
pieté,3
souvent,3
grecs,3
loy,3
encores,3
vray,3
oracles,3
prieres,3
preftres,3
honneur,3
toute,3
bahal,3
palais,3
quelques,3
mm,3
fin,3
là,3
void,3
ciel,3
facrifices,3
platon,3
neantmoins,3
efté,3
lamblique,3
temps,3
iamblique,3
esprit,3
cognoiftre,3
marque,3
bonnes,3
plusieurs,3
parla,3
moyen,3
daniel,3
ange,3
monde,3
hymnes,3
diét,2
helie,2
beaucoup,2
voyla,2
quant,2
àl,2
affociation,2
entre,2
efforce,2
anciens,2
latins,2
lifons,2
prefent,2
fortes,2
quafi,2
idolatrie,2
vou,2
lent,2
res,2
apollon,2
occidentales,2
fu,2
faifoient,2
nes,2
proceflions,2
idoles,2
histoires,2
peine,2
mort,2
celle,2
ve,2
etle,2
confeil,2
indes,2
oril,2
notoire,2
amorrheans,2
venu,2
veut,2
mouche,2
venife,2
paschose,2
eftrange,2
mouches,2
crocodiles,2
long,2
brûler,2
hit,2
voir,2
ceremonies,2
ieufnes,2
eftla,2
opinion,2
mourra,2
eftoient,2
enforcelez,2
grands,2
philofophes,2
cela,2
divine,2
divin,2
atheniens,2
pefte,2
autel,2
empereur,2
mai,2
cap,2
libro,2
ol,2
per,2
ges,2
ila,2
fera,2
fain,2
euft,2
lettres,2
defcouurir,2
valens,2
era,2
inuocatio,2
oraisons,2
croix,2
blois,2
femme,2
dm,2
meffe,2
mot,2
apert,2
sorciere,2
cat,2
pendent,2
cas,2
pareil,2
nommé,2
face,2
moins,2
ment,2
augustin,2
forceleries,2
elt,2
maisla,2
oeuvres,2
foient,2
defendus,2
salomon,2
veu,2
iofephe,2
anneau,2
malin,2
erreur,2
ily,2
foy,2
entretient,2
ruinez,2
parles,2
meos,2
puissance,2
picus,2
createur,2
platoniques,2
demy,2
attirer,2
differente,1
prit,1
moyfe,1
samuel,1
furpaffoient,1
prophetes,1
personne,1
capable,1
detintelligéce,1
fpirituelle,1
aflociation,1
parlerós,1
traicte,1
premie,1
rement,1
fcauoirla,1
efhrits,1
iii,1
arlé,1
ilfaut,1
doncfçauoir,1
desautres,1
cognoilftreles,1
ensans,1
âuec,1
neceffaire,1
pourleuerle,1
religio,1
mafque,1
lumie,1
diableprend,1
allez,1
abufer,1
remarquent,1
auoitdebons,1
appel,1
loient,1
dts,1
desamsorctens,1
auon,1
aflez,1
exemples,1
trefaireles,1
oeuvresde,1
pharaon,1
aufhi,1
pn,1
cíprits,1
anciennement,1
trompoient,1
ouuertement,1
pactions,1
exprefles,1
pluslourdaux,1
femmes,1
fusent,1
prifes,1
abuferles,1
vertueux,1
ais,1
religion,1
adorer,1
elvis,1
adoration,1
oit,1
rendre,1
refponf,1
alles,1
ité,1
vierges,1
ieunoienten,1
oral,1
defe,1
lois,1
faifoiéc,1
em,1
blables,1
fçeu,1
fibien,1
entretenir,1
trouvé,1
parauant,1
efpagnols,1
seigneurs,1
duds,1
iol,1
pbttaüslcurstd,1
lolesenbannieres,1
chaà,1
toient,1
honeur,1
deleurs,1
aprcsils,1
eftoiét,1
failis,1
elprirs,1
difoient,1
merueilles,1
desindes,1
ceneralement,1
fei,1
maryoiet,1
horf,1
misceux,1
elcoutoientles,1
pechez,1
enioienoient,1
penitence,1
oíoient,1
reuelerla,1
confeffion,1
chaftiez,1
ieunoient,1
menrquand,1
vo,1
slot,1
ea,1
oufaire,1
laguer,1
parler,1
efta,1
panretre,1
plusf,1
rauis,1
ilkfermoientlesyeux,1
tres,1
saueugloiétfacrifiansles,1
for,1
animaux,1
àleurs,1
plufteurs,1
mo,1
nafteres,1
filles,1
gardees,1
foigncufemét,1
chaftrez,1
ayansle,1
nez,1
lesleures,1
coupees,1
auroit,1
fouillé,1
come,1
efaifoit,1
romeaux,1
veftales,1
quivou,1
loienteltrepreftres,1
retiroient,1
lespreltres,1
ftus,1
blanc,1
forcfts,1
pafloiét,1
puisils,1
prenoiétacte,1
ilsadoroient,1
eftoitle,1
appelloiét,1
gua,1
ca,1
paniacana,1
fils,1
lune,1
ftc,1
histoire,1
icy,1
escripte,1
reciree,1
uant,1
efpagneau,1
quelcs,1
extermina,1
exercoient,1
tellesfortes,1
sorceleries,1
facrifiansaussiles,1
aufquelsils,1
parloient,1
adoroient,1
principa,1
lementle,1
appellant,1
excellence,1
hebrieu,1
seigneur,1
bahalze,1
buf,1
moucheen,1
fontemple,1
queau,1
feule,1
tolede,1
quin,1
nouuelle,1
nouslifons,1
cyrenaiques,1
apresauoir,1
facrifié,1
acaron,1
iuppiter,1
furnomé,1
myiodes,1
mouchard,1
senuoloienten,1
nuee,1
commenouslifons,1
pau,1
fanias,1
arcadich,1
plineaulivrexxrx,1
chapitre,1
voidonles,1
paroles,1
chafler,1
ferpens,1
pays,1
mu,1
med,1
mea,1
umo,1
rames,1
unes,1
lez,1
siorciers,1
merueille,1
sathá,1
chaffe,1
mou,1
ches,1
ilfautiuger,1
eftainsi,1
ole,1
idoleenterree,1
fouz,1
effueil,1
commeils,1
defcouuert,1
annees,1
ville,1
zegypte,1
oi,1
trouuoit,1
esautres,1
villes,1
nil,1
crocodile,1
plomb,1
enterré,1
eflueil,1
temple,1
mchemet,1
ben,1
thaulon,1
dequoy,1
habitans,1
plains,1
disans,1
trauaillez,1
ezechie,1
iudee,1
occa,1
fion,1
serpent,1
cuiure,1
doraft,1
autroifiemelivre,1
rabi,1
mofes,1
maymon,1
sacrifices,1
cal,1
deans,1
extrait,1
dulivrezeuzit,1
eftoirle,1
trouve,1
lessacrifices,1
ricres,1
danfes,1
proceffions,1
femblables,1
celles,1
cs,1
ifles,1
occidenta,1
mefimes,1
eftoientaussi,1
prophetesfe,1
retirans,1
mode,1
habillez,1
drap,1
enfume,1
hideufe,1
couleur,1
cause,1
appelloient,1
camarin,1
meíme,1
ileftoit,1
propheties,1
monstre,1
quelediableauoit,1
enfeigné,1
belle,1
fcience,1
mefines,1
ochozias,1
ifrael,1
erands,1
quifuft,1
cetempslà,1
eftát,1
tombé,1
feneftre,1
uoyafcsambaffadeursau,1
téple,1
pourícauoir,1
lan,1
rie,1
letr,1
enrechaperoit,1
rencontrés,1
ceu,1
alloient,1
ail,1
demander,1
ditesau,1
ilen,1
efbahirfiles,1
occident,1
deprieres,1
prophe,1
ties,1
paleftine,1
degrece,1
talie,1
autrercligion,1
etí,1
ages,1
croyétrien,1
ietrou,1
renoiër,1
trefcertaine,1
onc,1
racle,1
apollomayant,1
refponduaux,1
cefleroit,1
carré,1
ens,1
fuft,1
doublé,1
gràd,1
geometrien,1
fuftalors,1
ayattrouvélemoyé,1
dele,1
doubler,1
phyficalemét,1
groffierement,1
ditaux,1
dieuleurauoit,1
demandéla,1
dif,1
ficile,1
question,1
toutela,1
geometrie,1
jamais,1
demonftree,1
deftourner,1
auarice,1
ambition,1
voluptez,1
deshonneftes,1
tirer,1
lacontem,1
plation,1
intellectuelles,1
oeuvresadmirables,1
voyant,1
grande,1
print,1
occafio,1
profht,1
cequiaccreut,1
beaucoupl,1
pinion,1
divinité,1
oracle,1
ægyptien,1
iulianl,1
apoftat,1
cítimé,1
porphyre,1
onappelloit,1
phi,1
lofophe,1
parexcellence,1
recognoifloit,1
etiam,1
syne,1
rus,1
sto,1
to,1
meytq,1
vu,1
kv,1
ap,1
aha,1
ra,1
dium,1
aues,1
pide,1
vtr,1
ul,1
lei,1
vosarur,1
fide,1
fii,1
fari,1
quesfois,1
corps,1
ame,1
quad,1
vont,1
affem,1
bleesla,1
nui,1
aueré,1
infinis,1
procez,1
aprez,1
neatmoins,1
aperceu,1
venoient,1
ildict,1
quela,1
thurgie,1
faictsindignement,1
deplaifoitauxdieux,1
alors,1
aulieu,1
venoientaux,1
pourquoyporphyre,1
quoy,1
ilfuftenne,1
my,1
capital,1
chreftiens,1
eltoienc,1
ilappelle,1
caco,1
dzmons,1
difcouroit,1
iuge,1
mét,1
reputatio,1
fainct,1
personnage,1
quetulianl,1
apoftatluy,1
efcriuant,1
plufteursfois,1
cpittres,1
mettoit,1
lequel,1
ayantauec,1
compagnons,1
feroit,1
empereurapres,1
aleétriomantie,1
coq,1
decouuertles,1
premieres,1
eftant,1
aduerty,1
mourir,1
infinité,1
eíchaper,1
fupplice,1
empoifonna,1
monftrer,1
cerueaux,1
ts,1
personnages,1
abufez,1
biensouvent,1
plusforte,1
forcelerie,1
prend,1
beau,1
