token_,count
,1130
nature,11
sorciers,10
deuant,8
confession,7
mourir,7
loy,7
preuve,7
donc,7
contre,6
uns,5
con,5
iuge,5
veritable,5
bien,5
cít,5
latorture,5
dieu,5
lesautres,4
celle,4
hors,4
plusieurs,4
iugement,4
doit,4
faux,4
chose,4
per,4
to,3
confeffions,3
veu,3
difent,3
diét,3
encores,3
diable,3
verité,3
dir,3
forte,3
confeffion,3
faicts,3
partie,3
faits,3
diuifer,3
porte,3
peine,3
poffible,3
cents,3
forcee,2
nes,2
veut,2
proconful,2
ibi,2
enfant,2
mort,2
loir,2
lent,2
faire,2
appelle,2
autrement,2
ad,2
ment,2
jugement,2
ennemy,2
confesseur,2
peuple,2
pu,2
void,2
iu,2
diciaire,2
voluntaire,2
homme,2
accusé,2
fera,2
prendre,2
pat,2
vray,2
files,2
def,2
effe,2
ii,2
aduis,2
quia,2
lee,2
pri,2
cau,2
mo,2
ques,2
volontaire,2
presomptions,2
preu,2
yn,2
laquell,2
crimes,2
confef,2
ons,2
autant,2
elt,2
um,2
cendio,2
ve,2
res,2
is,2
fion,2
dire,2
actios,2
oeuvres,2
cours,2
po,2
causes,2
naturelles,2
bon,2
humaines,2
moyen,2
poflible,2
ncantmoins,2
actions,2
pourquoy,2
na,2
combien,2
heure,2
mille,2
temps,2
ciel,2
mieux,2
là,2
moins,2
elprits,2
ace,2
fafemme,2
fuft,2
raison,2
queftion,2
rum,2
fo,2
neceflaire,2
ilne,2
perfifte,2
sorctlprs,1
lontaire,1
gc,1
mx,1
uob,1
ov,1
ven,1
iugesfetrouvent,1
empel,1
fs,1
nt,1
hez,1
sorcieres,1
difhculté,1
xa,1
choses,1
cftranges,1
lles,1
confeffent,1
arce,1
cuident,1
loyent,1
fables,1
dece,1
craignent,1
telles,1
perfon,1
defefperees,1
cherchent,1
oril,1
croire,1
ditla,1
abfenté,1
fouuient,1
leu,1
tertullian,1
gana,1
cm,1
glo,1
ij,1
huyffier,1
afrique,1
demandant,1
ante,1
sentent,1
haut,1
audience,1
yauoit,1
làde,1
chre,1
mortes,1
fiers,1
couftume,1
cltoir,1
sors,1
soudain,1
pluficurs,1
leuerentla,1
main,1
disans,1
cftoyent,1
nombre,1
afin,1
executes,1
martyrs,1
voyant,1
relolus,1
alles,1
ietter,1
mer,1
yeux,1
precipites,1
montaignes,1
maifons,1
pendes,1
arbres,1
cher,1
ches,1
dévoré,1
fulianl,1
empereur,1
voyát,1
ieuneféme,1
chreftiéne,1
petit,1
pédu,1
mamelle,1
couroit,1
fupplice,1
mat,1
réjil,1
deffence,1
executera,1
chreftiens,1
gar,1
der,1
couroitàla,1
mott,1
chreftiensles,1
dicuxapresleur,1
illy,1
honneur,1
efperent,1
delefpoir,1
douleur,1
extreme,1
ouyr,1
quelaloy,1
excüfe,1
pla,1
trouuc,1
beau,1
fortir,1
ame,1
challe,1
sprangerre,1
citcauoir,1
sorcicres,1
coffefloiét,1
met,1
chanceté,1
fupplioyentle,1
iucedelesfaire,1
tueroyeht,1
tourmentoitft,1
obeiftoyent,1
cómme,1
ellesdiloyenr,1
oren,1
cecas,1
lo,1
ohan,1
and,1
peculat,1
tit,1
lits,1
conteff,1
parte,1
horsiugement,1
personnes,1
vnfeul,1
amy,1
parent,1
cescirconftances,1
remarquer,1
veritableen,1
iugemét,1
fefleur,1
ainsau,1
contraire,1
pluspart,1
efquife,1
blicce,1
confesse,1
particulier,1
honte,1
decrainte,1
commeil,1
fouuct,1
voleurs,1
defcouurétau,1
ilsne,1
veulent,1
jamais,1
extraiudiciaire,1
entre,1
fefhons,1
voluntaires,1
oit,1
interrogé,1
efficace,1
trompeceluy,1
ilinterroge,1
quelques,1
fois,1
illuy,1
bouche,1
lalecon,1
hl,1
auoufte,1
ieune,1
parricid,1
interrogcant,1
icm,1
affeure,1
tué,1
pere,1
juge,1
meflera,1
faitsenfemble,1
defquels,1
surquoy,1
lcs,1
lurifconfultes,1
bat,1
fila,1
negation,1
quelane,1
gation,1
confcílion,1
éntend,1
certain,1
termes,1
diiledtique,1
articulés,1
diftonction,1
vraye,1
refte,1
ticulez,1
conionétion,1
lun,1
iuftice,1
temple,1
