token_,count
,1523
dieu,21
sathan,16
faire,13
sorciers,11
sorciere,11
bien,10
mal,10
contre,10
charmes,9
moyens,8
malefice,8
diable,8
sain,7
sorcier,7
mort,7
fin,7
quelques,7
veu,7
malefices,6
moyen,6
guerir,6
fuperftition,6
void,6
ensans,6
chose,6
pere,6
cela,6
mourir,6
maladies,5
entre,5
ad,5
res,5
prieres,5
mis,5
ques,5
dire,5
maladie,5
loyer,4
peine,4
empefcher,4
illicites,4
chaffer,4
general,4
idolatrie,4
preferuatifs,4
encores,4
moins,4
quoy,4
ceft,4
grace,4
maifon,4
parolles,4
mettray,4
choses,4
hommes,4
moyfe,4
telles,4
vie,4
fille,4
face,4
euefque,4
vray,3
honneur,3
ment,3
vfe,3
theologiens,3
oo,3
qr,3
ls,3
diables,3
chafler,3
unsorcier,3
mieux,3
opinion,3
loy,3
tels,3
lifons,3
terre,3
pendre,3
porte,3
femme,3
fel,3
facrifices,3
porter,3
sans,3
defquels,3
sort,3
anciens,3
diabolique,3
disant,3
fils,3
anthoine,3
eftant,3
eau,3
allemaigne,3
va,3
boyaux,3
iufques,3
là,3
foudain,3
dedans,3
tamis,3
celle,3
mettre,3
sorcieres,3
nom,3
fert,3
fuperftitions,3
foubs,3
poudres,3
parlant,3
maçon,3
mots,3
plusieurs,3
homme,3
remedes,3
difpence,3
pape,3
roy,3
donné,3
beau,2
escripture,2
iugement,2
mifericorde,2
tourne,2
mefchant,2
ruine,2
mot,2
presauoir,2
licite,2
fer,2
preuenir,2
ns,2
ftes,2
ere,2
ts,2
gan,2
canoniftes,2
didt,2
aquin,2
pierre,2
ofte,2
parle,2
fuper,2
aduis,2
vaut,2
damnable,2
sainct,2
detefte,2
furl,2
mors,2
vita,2
poin,2
sorcellerie,2
maux,2
calamitez,2
ds,2
ouil,2
na,2
bles,2
autant,2
ange,2
esprit,2
horreur,2
fiance,2
pline,2
latins,2
monftrer,2
mains,2
ca,2
ab,2
figure,2
charme,2
fortileges,2
villain,2
personnes,2
portoit,2
pendu,2
deteftables,2
fera,2
brûlée,2
cour,2
xix,2
elleauoit,2
procés,2
monfieur,2
saint,2
befte,2
prophete,2
guerit,2
viue,2
pat,2
remede,2
veut,2
rédu,2
cheual,2
impotét,2
douleur,2
ila,2
maison,2
lent,2
apprins,2
venoit,2
coupable,2
alors,2
condamné,2
outre,2
ja,2
beftail,2
certaine,2
pieds,2
fortir,2
for,2
ilfe,2
parolle,2
if,2
vont,2
ligatures,2
faueur,2
herbe,2
sorcelleries,2
loix,2
lors,2
vou,2
nd,2
foy,2
quis,2
plusoutre,2
chercher,2
ofter,2
come,2
penfent,2
recours,2
parce,2
ordinaire,2
hilarion,2
amy,2
voulut,2
petis,2
paffer,2
feu,2
ray,2
feul,2
impieté,2
corps,2
ame,2
exemple,2
martin,2
laon,2
iuges,2
forte,2
pacquet,2
inuoqué,2
prefence,2
bain,2
gue,2
trouva,2
voit,2
blafpheme,2
uocation,2
quin,2
mois,2
falut,2
charles,2
pauure,2
enforcelee,2
voifine,2
voix,2
fois,2
malade,2
efté,2
façon,2
prie,2
eftats,2
alla,2
filz,2
print,2
pres,2
maistre,2
diftau,2
pris,2
per,2
met,2
escript,2
enfeigner,2
enforcelé,2
venue,2
mourut,2
poi,2
efchelles,2
tient,2
reme,2
penfoyent,2
vaines,2
àla,2
may,2
habitans,2
lieu,2
amorrheans,2
cause,2
egypte,2
quieft,1
secret,1
fçauoir,1
iuftice,1
tuftice,1
donnele,1
bonnes,1
ceuures,1
decerne,1
felonle,1
merite,1
forfai,1
quad,1
ildonnele,1
vertu,1
moindre,1
forfait,1
donctenir,1
maxime,1
indubitable,1
afli,1
bons,1
lesstoiciens,1
difoyenten,1
rienaduenir,1
mefchás,1
demalaux,1
gens,1
efleué,1
feruir,1
gloire,1
iour,1
vengeance,1
salomon,1
parlé,1
preuc,1
nir,1
difons,1
maintenant,1
deí,1
quels,1
preuenirle,1
chaf,1
donnéà,1
motens,1
eréreucttes,1
desquels,1
use,1
chasser,1
efte,1
question,1
difficiles,1
peutformeren,1
traité,1
rclolué,1
canoni,1
iurifconfultes,1
tien,1
nent,1
fu,1
od,1
mim,1
acte,1
pse,1
wa,1
variar,1
voll,1
zi,1
ss,1
aos,1
sisi,1
rs,1
atte,1
qe,1
lo,1
cag,1
dea,1
dabei,1
ino,1
coeur,1
apis,1
ti,1
om,1
ipo,1
uer,1
loss,1
rit,1
aci,1
nip,1
ama,1
els,1
ed,1
mms,1
mds,1
