token_,count
illuy chante,1
chante hymne,1
hymne allecuent,1
allecuent auffi,1
auffi pfalme,1
pfalme où,1
où dit,1
dit grand,1
grand leuiathan,3
leuiathan tü,1
tü formépourtrionfer,1
formépourtrionfer deluy,1
deluy citdiét,1
citdiét exode,1
exode ietay,1
ietay fait,1
fait opharaon,1
opharaon pourmonttrer,1
pourmonttrer püif,1
püif lance,1
lance tóy,1
tóy entend,1
entend foutre,1
foutre hiftoirelitera,1
hiftoirelitera sathan,1
sathan comme,3
dit ezechicl,1
ezechicl voicy,1
voicy ennemy,1
ennemy o,1
o pharaon,1
pharaon grand,1
leuiathan dragon,1
dragon couché,1
couché milicu,1
milicu detes,1
detes fleuues,1
fleuues quias,1
quias dit,1
dit fleuue,1
fleuue eftà,1
eftà moy,1
moy ie,2
ie mefuisfait,1
mefuisfait tete,1
tete feray,1
feray paftu,1
paftu re,1
re oyfeaux,1
oyfeaux cic,1
cic lesintetpretes,1
lesintetpretes accord,1
accord leuiathan,1
leuiathan pharaon,1
pharaon behemoth,1
behemoth fignifie,1
fignifie grand,1
grand ennemy,1
ennemy cenre,1
cenre humain,1
humain koyau,1
koyau ezyptefienifiela,1
ezyptefienifiela chair,1
chair cupidité,1
cupidité enten,1
enten doit,1
doit parle,1
parle heuue,1
heuue torrent,1
torrent delana,1
delana fluide,1
fluide va,1
va toufiours,1
toufiours coulantén,1
coulantén corru,1
corru puon,1
puon eftipropre,1
eftipropre deftructeur,1
deftructeur côtraire,1
côtraire dieu,1
dieu createur,2
createur detoutes,1
detoutes cho,1
cho íes,1
íes levreopremier,1
levreopremier tout,1
tout ainfi,8
ainfi createur,1
createur pere,1
pere generateur,1
generateur neceflaire,1
neceflaire lacreatio,1
lacreatio ceneration,1
ceneration auffi,1
auffi cítle,1
cítle corrupteuràlacorruption,1
corrupteuràlacorruption fuccefliue,1
fuccefliue monde,1
monde clementaire,1
clementaire commeaufliau,1
commeaufliau xxx,1
xxx chapitre,2
chapitre pro,1
pro verbes,1
verbes allegoriques,1
allegoriques salomon,1
salomon dict,1
dict corbeaux,1
corbeaux dutorrent,1
dutorrent creuent,1
creuent yeux,1
yeux celuy,1
celuy mocque,1
mocque pere,1
pere mefprifcla,1
mefprifcla do,1
do trine,1
trine fame,1
fame re,1
re entend,1
entend dias,1
dias torrent,1
torrent clementaire,1
clementaire apparoiflent,1
apparoiflent ordinairement,1
ordinairement noirs,2
noirs comme,1
comme cor,2
cor beaux,1
beaux clteignentla,1
clteignentla lumiere,1
lumiere raifon,1
raifon mefprifent,1
mefprifent laloy,1
laloy dé,1
dé na,1
na mocquent,1
mocquent dieu,1
dieu dauantage,1
dauantage hebrieux,1
hebrieux tiennét,1
tiennét sathan,1
sathan ea,2
ea alleguent,1
alleguent ezéchiel,1
ezéchiel chap,1
chap xz,1
xz iefaye,1
iefaye dit,1
dit dieu,4
dieu tueravn,1
tueravn iour,1
iour grand,1
leuiathan grand,1
grand ferpent,1
ferpent tortu,1
tortu quielt,1
quielt enla,1
enla mer,2
mer entend,1
entend at,1
at mer,1
mer matiere,1
matiere fluide,1
fluide clemétaire,1
clemétaire platon,1
platon ariftote,1
